product_id,estimated_stock_pct,quantity,temperature,unit_price,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables,hourly_sales,temperature_lag_1,temperature_rolling_mean_3,stock_depletion_rate,temperature_diff,timestamp_day_of_month,timestamp_day_of_week,timestamp_hour
3bc6c1ea-0198-46de-9ffd-514ae3338713,0.42,1.0,-1.2656643356643358,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.0,-1.2656643356643358,-1.2656643356643358,2.380952380952381,0.0,6,6,9
3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.24,0.0,-1.2656643356643358,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.09,0.0,-1.2656643356643358,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
4061b578-318d-4d23-899b-1c3e11192a09,0.08,0.0,-1.2656643356643358,10.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.24,0.0,-1.2656643356643358,5.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,0.08,0.0,-1.2656643356643358,3.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
45e616c3-8582-447b-a897-956565375a3b,0.63,0.0,-1.2656643356643358,14.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
49182318-bcee-4a4b-9b4b-876796e4db12,0.44,4.0,-1.2656643356643358,5.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-1.2656643356643358,-1.2656643356643358,9.090909090909092,0.0,6,6,9
4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.82,0.0,-1.2656643356643358,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,1.0,1.0,-1.2656643356643358,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,-1.2656643356643358,-1.2656643356643358,1.0,0.0,6,6,9
4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.72,0.0,-1.2656643356643358,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.3,0.0,-1.2656643356643358,16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
523663d3-79c1-4635-ae3d-6024ed830251,0.49,0.0,-1.2656643356643358,8.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.98,0.0,-1.2656643356643358,4.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.515,12.0,-1.2656643356643358,19.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0,-1.2656643356643358,-1.2656643356643358,23.300970873786408,0.0,6,6,9
5ae51598-9593-4127-8b33-0fd8e108c8b1,0.3,0.0,-1.2656643356643358,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.235,1.0,-1.2656643356643358,5.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1.2656643356643358,-1.2656643356643358,4.25531914893617,0.0,6,6,9
68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.7,2.0,-1.2656643356643358,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,-1.2656643356643358,-1.2656643356643358,2.857142857142857,0.0,6,6,9
6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.30000000000000004,0.0,-1.2656643356643358,20.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
6fdec15b-fd57-4920-a84f-211532cbe46a,0.82,1.0,-1.2656643356643358,7.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-1.2656643356643358,-1.2656643356643358,1.2195121951219512,0.0,6,6,9
7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.33,0.0,-1.2656643356643358,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.5499999999999999,0.0,-1.2656643356643358,7.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
74e56e59-3407-4f57-b437-25aa27793b0c,0.9,0.0,-1.2656643356643358,10.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
75d576b8-dab5-4663-9523-ec5f07819535,0.5,4.0,-1.2656643356643358,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,-1.2656643356643358,-1.2656643356643358,8.0,0.0,6,6,9
7629c8b7-16a3-458e-a327-0ccc346f70cf,0.8,1.0,-1.2656643356643358,4.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-1.2656643356643358,-1.2656643356643358,1.25,0.0,6,6,9
7728f4a2-89f6-4611-97b5-233187c53c3c,0.45,0.0,-1.2656643356643358,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
79eab594-7c8c-4868-af6d-3bf0996b5010,0.4125,0.0,-1.2656643356643358,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
7bca9562-cea2-4f23-9ea0-14b532531af2,0.71,0.0,-1.2656643356643358,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
7db29f14-00ad-4f09-bbce-ea391de6d675,0.65,0.0,-1.2656643356643358,3.99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
7e33937d-7b4d-426c-a72f-382485b6df26,0.12,3.0,-1.2656643356643358,9.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,25.0,0.0,6,6,9
7f478817-aa5b-44e9-9059-8045228c9eb0,0.4466666666666667,2.0,-1.2656643356643358,11.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,-1.2656643356643358,-1.2656643356643358,4.477611940298507,0.0,6,6,9
7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.5549999999999999,1.0,-1.2656643356643358,4.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.0,-1.2656643356643358,-1.2656643356643358,1.801801801801802,0.0,6,6,9
7f6922e9-b858-41c6-8765-9750bc5e8a86,0.595,0.0,-1.2656643356643358,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
81e2fcc6-1e50-4eff-975f-751f18e76444,0.15666666666666665,0.0,-1.2656643356643358,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
83c88e75-20c2-45b1-be9d-6cb808707dfb,0.9,0.0,-1.2656643356643358,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.89,0.0,-1.2656643356643358,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.935,0.0,-1.2656643356643358,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
89b0e893-4ad9-4c23-af8d-668def0f3b62,0.68,0.0,-1.2656643356643358,12.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
8b38af11-0704-444b-acdb-9ee20b14e0ea,0.74,0.0,-1.2656643356643358,7.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
8c97f032-93d3-4ce4-b294-58b50fc36377,0.72,0.0,-1.2656643356643358,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.61,4.0,-1.2656643356643358,6.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,6.557377049180328,0.0,6,6,9
8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.23,3.0,-1.2656643356643358,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.0,-1.2656643356643358,-1.2656643356643358,13.043478260869565,0.0,6,6,9
9544c762-4800-4bf0-af5a-564dbc1b1aef,0.4,0.0,-1.2656643356643358,9.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
95a6c33e-121a-41b4-be1f-0299d535f748,0.825,0.0,-1.2656643356643358,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
9708cf5b-aa69-4320-a013-9d234c40e63f,0.64,2.0,-1.2656643356643358,13.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-1.2656643356643358,-1.2656643356643358,3.125,0.0,6,6,9
981aca3e-e259-473e-a097-b2ee74bdc96e,0.61,0.0,-1.2656643356643358,2.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.94,0.0,-1.2656643356643358,5.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
99d5e147-5746-43d1-81e3-4a0faccc43bc,0.6499999999999999,2.0,-1.2656643356643358,22.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0,-1.2656643356643358,-1.2656643356643358,3.0769230769230775,0.0,6,6,9
9a506969-5baa-4057-b55f-760c37506479,0.7066666666666667,0.0,-1.2656643356643358,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
9dac884e-865a-45a3-bb58-28bf02891ccf,0.8,0.0,-1.2656643356643358,18.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.05,0.0,-1.2656643356643358,9.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
9edd33d5-6d29-4094-ba4d-14ab68e85807,0.62,0.0,-1.2656643356643358,9.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
a13bd36b-acd1-402a-a009-4d1472e5e34a,0.16,4.0,-1.2656643356643358,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,-1.2656643356643358,-1.2656643356643358,25.0,0.0,6,6,9
a1958c40-eafa-47e8-8973-f561d284c97a,0.525,2.0,-1.2656643356643358,13.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,3.8095238095238093,0.0,6,6,9
a40127d9-b081-4a0b-a154-011320a69c74,0.2,0.0,-1.2656643356643358,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.45,0.0,-1.2656643356643358,13.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.42,4.0,-1.2656643356643358,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,9.523809523809524,0.0,6,6,9
ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.41000000000000003,5.0,-1.2656643356643358,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.0,-1.2656643356643358,-1.2656643356643358,12.19512195121951,0.0,6,6,9
adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.58,2.0,-1.2656643356643358,7.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-1.2656643356643358,-1.2656643356643358,3.4482758620689657,0.0,6,6,9
b3588df6-8fea-4438-827b-ea2a01f25cb4,0.76,0.0,-1.2656643356643358,14.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.84,0.0,-1.2656643356643358,15.99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.63,0.0,-1.2656643356643358,18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.25,0.0,-1.2656643356643358,11.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
b69f63c7-8346-422f-b559-e1b00a53317d,0.475,0.0,-1.2656643356643358,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
bc6187a9-d508-482b-9ca6-590d1cc7524f,0.5599999999999999,0.0,-1.2656643356643358,14.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
be657df2-49cd-44fb-852e-7204b6c2c5ba,0.6679999999999999,3.0,-1.2656643356643358,9.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,4.491017964071856,0.0,6,6,9
bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.6,4.0,-1.2656643356643358,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.0,-1.2656643356643358,-1.2656643356643358,6.666666666666667,0.0,6,6,9
c1ababe7-3f53-457b-8456-9effd86f18f1,0.47000000000000003,0.0,-1.2656643356643358,8.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.69,2.0,-1.2656643356643358,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,2.8985507246376816,0.0,6,6,9
c52f96fa-ab77-4192-871d-475170299955,0.82,0.0,-1.2656643356643358,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
c6a1bffa-3aa9-42ec-a137-7be02834c373,0.11,3.0,-1.2656643356643358,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,27.272727272727273,0.0,6,6,9
c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.48,0.0,-1.2656643356643358,12.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.04,0.0,-1.2656643356643358,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
c960c99a-0887-4e2c-aff6-fe02364c0024,0.7749999999999999,0.0,-1.2656643356643358,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
c9efdd15-3719-474a-8460-e1b77912c4a2,0.735,0.0,-1.2656643356643358,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.495,0.0,-1.2656643356643358,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.74,3.0,-1.2656643356643358,18.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,-1.2656643356643358,-1.2656643356643358,4.054054054054054,0.0,6,6,9
cbab5824-54de-447f-8282-6683f5a27a47,0.13,0.0,-1.2656643356643358,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.29,2.0,-1.2656643356643358,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.0,-1.2656643356643358,-1.2656643356643358,6.8965517241379315,0.0,6,6,9
cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.45,7.0,-1.2656643356643358,2.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-1.2656643356643358,-1.2656643356643358,15.555555555555555,0.0,6,6,9
d6aec25d-8af7-4661-9917-4d71d1587a6f,0.445,0.0,-1.2656643356643358,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
d8c45766-c665-47e4-9868-b634255e5b43,0.44,0.0,-1.2656643356643358,9.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
dcc48aec-f9dc-4338-95ec-0b449ea81778,0.53,0.0,-1.2656643356643358,7.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
de06083a-f5c0-451d-b2f4-9ab88b52609d,0.18,0.0,-1.2656643356643358,8.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.655,0.0,-1.2656643356643358,8.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
e37658de-3649-4ddb-9c73-b868dd69d3fe,0.39,1.0,-1.2656643356643358,8.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1.2656643356643358,-1.2656643356643358,2.564102564102564,0.0,6,6,9
e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.05,0.0,-1.2656643356643358,10.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
e5aa230f-25f1-49a2-b8bf-816e95d53747,1.0,3.0,-1.2656643356643358,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,-1.2656643356643358,-1.2656643356643358,3.0,0.0,6,6,9
e8e2570a-283e-41f4-9938-589217280f22,0.55,4.0,-1.2656643356643358,8.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,-1.2656643356643358,-1.2656643356643358,7.2727272727272725,0.0,6,6,9
e8f4deca-106d-423c-b365-bb4beedb1eb6,0.86,4.0,-1.2656643356643358,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0,-1.2656643356643358,-1.2656643356643358,4.651162790697675,0.0,6,6,9
ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.16,0.0,-1.2656643356643358,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.22,6.0,-1.2656643356643358,4.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0,-1.2656643356643358,-1.2656643356643358,27.272727272727273,0.0,6,6,9
ed7f6b14-67c9-42a4-8576-c803020eedda,0.31666666666666665,0.0,-1.2656643356643358,19.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.41000000000000003,4.0,-1.2656643356643358,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,-1.2656643356643358,-1.2656643356643358,9.75609756097561,0.0,6,6,9
f01b189c-6345-4639-a8d1-89e1fc67c443,0.17666666666666667,3.0,-1.2656643356643358,14.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0,-1.2656643356643358,-1.2656643356643358,16.9811320754717,0.0,6,6,9
fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.96,0.0,-1.2656643356643358,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.97,0.0,-1.2656643356643358,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.2656643356643358,-1.2656643356643358,0.0,0.0,6,6,9
fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.38,4.0,-1.2656643356643358,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,-1.2656643356643358,-1.2656643356643358,10.526315789473685,0.0,6,6,9
00e120bb-89d6-4df5-bc48-a051148e3d03,0.4,0.0,-0.3654071661237785,11.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,-1.2656643356643358,-0.96557861248415,0.0,0.9002571695405572,6,6,10
01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.58,0.0,-0.3654071661237785,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.0,-0.3654071661237785,-0.6654928893039642,0.0,0.0,6,6,10
0363eb21-8c74-47e1-a216-c37e565e5ceb,0.69,0.0,-0.3654071661237785,20.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.3654071661237785,-0.3654071661237785,0.0,0.0,6,6,10
03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.18,0.0,-0.3654071661237785,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-0.3654071661237785,-0.3654071661237785,0.0,0.0,6,6,10
